CustomerID,recency,frequency,monetary,spend_per_invoice,items_per_invoice,variety_ratio
15622,-0.7519515520452524,1.6630508492741294,1.5678598892884894,0.7259024620103618,0.5333139598054106,0.47198329186803467
15623,-0.2819886950795317,0.8049375412144375,0.7200433239628521,0.15609314460003523,-0.10897031789331997,-0.14613469278829
15624,-0.40187717899935843,0.07726011050618313,-0.3093512216300939,-0.8388744477711071,-0.5795837640259013,-0.7611387717053176
15625,-0.4642191906376683,0.935373418565876,0.9255675382303603,0.38308571819035236,0.9076548473957495,-0.10679945540330293
15626,-0.6032898319846673,-0.1989906719549659,0.12216390411401946,0.3686997654374012,1.0458325793807832,0.7337314267895486
15627,1.233401741667078,-0.5551398734299566,-0.3359513521556686,0.057519957662978974,0.15569433290045875,-0.13379183623449445
15628,-0.9389775869601821,1.6630508492741294,1.287477991507155,0.1962709796210695,0.37975276584850665,-0.5372289586428582
15629,1.1998329661695262,0.07726011050618313,0.659253449446381,0.9902007247143316,1.0463276358105515,-0.3190180137631099
15630,-0.7423604733316663,-0.1989906719549659,0.3594445155554529,0.8173132584508689,0.8854277561007494,0.7812768697838689
15631,2.1205765226737956,-1.0571039800146582,-0.2989204250357529,1.0765521462619332,1.4122277077398921,1.2946781975167392
15632,-0.8862266540354583,0.8049375412144375,0.9364353172857817,0.5648521095631883,0.6359550148760217,0.037850348818993025
15633,1.4827697882203175,1.351924639049852,1.1374922637357892,0.2801139967545553,0.05705463690821656,-0.8594395323358832
15634,-0.8766355753218722,-0.5551398734299566,-0.35175620809903646,0.027644068470175122,-0.31066170327387566,0.31402778989042324
15635,0.9360783015459075,-1.0571039800146582,-1.584993345429111,-1.3588368611246922,-3.642723627442203,-1.8864389835539292
15636,-0.5313567416327712,0.07726011050618313,0.34121528994903844,0.38895353361567064,-0.07541959653285998,-0.3190180137631099
15637,-0.7087916978341148,0.3029734346297357,-0.08887589027663817,-0.7277398483858987,-0.15681899332261817,-0.6219593724728801
15638,0.8545541324804253,0.4938113309901599,0.6670669668914143,0.44969823899237754,0.26160887226928164,-1.4348347507678707
15639,-0.3155574705770832,-0.1989906719549659,0.12050697794233865,0.3655679738920818,0.7157990072445181,0.5226814578236201
15640,-0.9389775869601821,2.29545083321027,2.361007503517221,1.493689327346684,1.1546810452342373,-0.24543396990657335
15641,-0.4546281119240822,1.2601792797351778,1.2891703775218024,0.6762259210413614,1.013179581205023,0.5464366257282809
15642,2.537788446714792,-1.0571039800146582,-1.547167089424402,-1.2872066707959167,0.6628539655465635,-0.8458691855353393
15643,-0.042211727239878344,-0.1989906719549659,-0.22155257442264567,-0.2806284769564365,-0.6742105184932521,-0.25412195684941524
15644,-0.16210021115970505,0.07726011050618313,-0.08349592012725555,-0.41304359546194763,-0.09563420151647457,1.369131531376986
15645,-0.8718400359650791,-0.1989906719549659,0.1134499341141909,0.35222945515197207,-0.14425733883038588,0.4637211490026444
15646,-0.20526006537084265,0.3029734346297357,-0.10056832856888587,-0.7497701480492257,0.1035636396768957,0.005387562997942542
15647,1.0319890886817689,-1.0571039800146582,-1.2101293272746896,-0.6489706516730334,-0.2115196884101152,-0.18392548648736548
15648,0.020130284398431543,-0.5551398734299566,-0.24875889732825432,0.22235962273481716,-0.35596708804201427,-0.13379183623449445
15649,0.6531414794951165,0.07726011050618313,0.44204509042786866,0.5795220131701003,-0.554816388211414,-1.8864389835539292
15650,1.5403162605018343,-0.5551398734299566,-0.3527612638363282,0.025744252829613953,-0.3978224761154758,0.279431026313273
15651,-0.7855203275428039,0.3029734346297357,0.24166732584623138,-0.10430967719495053,0.16997324675622494,-0.24691898083676736
15652,-0.5217656629191851,0.3029734346297357,0.32157876506110034,0.046562202140954884,-0.14653091360722173,0.41861042554571054
15653,-0.516970123562392,-0.5551398734299566,-0.019805445356060238,0.6553407247600069,1.5628451190894588,-1.8864389835539292
15654,-0.9149998901762167,-0.5551398734299566,0.01647336127132558,0.7239643701653963,0.5185013259703092,-0.607425429004908
15655,0.2071563193133612,-1.0571039800146582,-0.34394617690551793,0.9912885353001187,0.868176027368285,1.1306877748465545
15656,-0.7423604733316663,0.07726011050618313,-0.1348562222605611,-0.50992833609027,-0.6242775219824903,-0.13379183623449445
15657,-0.8526578785379069,-1.0571039800146582,-2.4435494730216165,-2.9846530354701475,-2.030130263835024,-2.3843922599317184
15658,-0.04700726659667141,0.8049375412144375,0.6181416466332292,-0.03628126875170233,-0.7246715929419767,-0.30482012280500065
15659,-0.7519515520452524,-0.1989906719549659,-0.38125305775619106,-0.5820333160186479,-1.146069148240218,-1.1053787053826971
15660,-0.8382712604675276,1.517235944164419,0.7679615229393583,-0.6124892937485916,-0.25890338193678575,-1.062781236703705
15661,0.5620262317160483,0.8049375412144375,0.2164369473587654,-0.7936307111848065,-0.48217715678448947,-1.4230824707532912
15662,2.211691770452864,-0.5551398734299566,-0.8363348061865159,-0.8876406100565659,-0.811563797783769,-0.8458691855353393
15663,-0.44983257256728915,-1.0571039800146582,-1.3553134850489175,-0.9239005536119483,-0.387212386115244,-0.40783529954982434
15664,-0.7183827765477009,0.07726011050618313,0.22565690784318398,0.1706161068250403,-0.14994987622428646,0.02712448247856252
15665,-0.1525091324461189,0.3029734346297357,1.0767086088962634,1.4740032500011166,1.4757162727630295,1.080554124593684
15666,1.305334832018974,-0.5551398734299566,-0.2562202561929978,0.20825246076245688,0.5041977643098349,1.0206347342014093
15667,-0.7711337094724247,-1.0571039800146582,-0.7928887443984474,0.14114250043469564,0.5302841885541466,0.005387562997942542
15668,0.08247229603674143,-1.0571039800146582,-1.781135583163444,-1.7302642056304025,-0.8192769081613761,-2.3843922599317184
15669,-0.7663381701156317,0.07726011050618313,-0.19971671386062115,-0.6322401177469839,-0.6275386101994135,-0.571825722220009
15670,0.4613199052233938,-0.5551398734299566,-0.7377884431231276,-0.701637777243767,-0.9161905249362781,-0.3479159091575502
15671,-0.8718400359650791,0.6591226361047264,0.7826810042894055,0.4571350205719864,0.5429394103556467,-0.6177892364129897
15672,2.51860628928762,-1.0571039800146582,-2.152804912818228,-2.4340807509217575,-2.9578106065667944,-1.5331355113984366
15673,-0.5361522809895644,0.935373418565876,1.3971287136310004,1.274444699306899,0.9986455026363726,0.48369075793272437
15674,-0.6080853713414603,1.2601792797351778,1.4434126432909031,0.9677685415029764,0.7960992442502252,0.6016416000062973
15675,-0.5697210564871158,0.07726011050618313,-0.3683937297269218,-0.9500910256265255,0.04603586326694236,-0.5372289586428582
15676,-0.8718400359650791,-0.1989906719549659,0.9688787439351711,1.9703244814079595,1.8156163491029902,1.8846180618004762
15677,-0.723178315904494,-0.1989906719549659,0.267970619335928,0.6443412376480462,0.4576703696153126,0.5604722515226961
15678,-0.7087916978341148,-0.1989906719549659,0.5109067850725256,1.1037830094456123,0.9246861164098535,0.7967249211389504
15679,-0.8430667998243206,0.07726011050618313,-0.10383145650387234,-0.4514071757285607,0.7529787410871481,0.7417845959061627
15680,-0.9149998901762167,1.053367022200797,1.0842331942356864,0.5386155789928457,0.6806425628853966,0.2071687793672028
15681,-0.8382712604675276,1.4373375251505771,0.8681201204022276,-0.32953631913261133,-0.45883201268149126,-1.4081357886191481
15682,1.9143683303316936,-0.5551398734299566,-0.7534199139585828,-0.7311470724883844,-0.33560678435626207,-0.03927568226506952
15683,-0.3970816396425654,-0.5551398734299566,-0.39213475582066804,-0.04867804817865772,0.11580902928877176,-0.03927568226506952
15684,1.665000283778454,-0.1989906719549659,-1.1893271635749632,-2.1017883334047034,-1.9572039110032071,-1.5331355113984366
15685,1.1998329661695262,-1.0571039800146582,-2.002373027317027,-2.1492134199169075,-1.587135923181743,0.31402778989042324
15686,1.0559667854657342,-1.0571039800146582,-1.663065735280186,-1.506679675485138,-0.8192769081613761,-2.3843922599317184
15687,-0.9197954295330097,0.935373418565876,0.8689436116152713,0.2761339585511539,-0.03175240546737989,0.024728181445831318
15688,1.0463757067521482,-1.0571039800146582,-1.1235521538628732,-0.4850226413586157,-0.5097918550427146,0.8119810662682125
15689,-0.3874905609289792,-0.1989906719549659,-0.39699161303992747,-0.6117243136669345,-0.8666950382309696,-0.7341463908741256
15690,-0.9389775869601821,-0.5551398734299566,-0.9579081326425161,-1.1169825884733708,0.3474703851277101,-0.3479159091575502
15691,0.2503161735244988,0.07726011050618313,-0.3303575971275415,-0.8784489764003465,-1.159933939156674,-1.5331355113984366
15692,-0.8238846423971484,-1.0571039800146582,-1.1217761749585884,-0.48165953540073386,-0.09156224654104629,-0.08562472585679998
15693,2.2021006917392776,-1.0571039800146582,-2.286513006999016,-2.687278853146714,-1.7870616578059997,-2.3843922599317184
15694,-0.9581597443873543,2.0192000507491206,1.7403936822482,0.6379859705922443,-0.37442879283213304,-1.7517173165828703
15695,0.31745372451960174,0.07726011050618313,0.16401699971881556,0.05418666975689816,-0.23896961193328797,0.06947708945010762
15696,-0.7999069456131831,1.351924639049852,1.057212139956919,0.12853399564086015,-0.38073227497714957,-0.0357817854856587
15697,2.3459668724430696,-1.0571039800146582,-0.9371655415053707,-0.13206916596730092,-0.18472081298573495,0.0901179768279644
15698,2.03425681425152,-1.0571039800146582,-2.1388517083138656,-2.4076580805358914,-1.0222025550331602,-1.8864389835539292
15699,-0.8766355753218722,-1.0571039800146582,-0.7731889285775424,0.17844731739880604,-0.31560685901286173,0.3804279546340553
15700,-0.13332697501894664,-0.5551398734299566,-0.18678286231378935,0.3395460054226019,0.19737157246743461,1.397693374261563
15701,-0.9485686656737682,0.07726011050618313,0.38235108803663287,0.46669404100506845,0.4725712398259965,1.5501605434510561
15702,1.3245169894461462,-1.0571039800146582,-1.5024859866400648,-1.2025957091362898,-0.43026392774028077,0.9413747253612464
15703,0.30786264580601563,-1.0571039800146582,-1.048401782927947,-0.34271314679281173,-0.9161905249362781,-1.0351822350206477
15704,-0.28678423443632484,0.4938113309901599,1.0293211089825487,1.134496552210276,0.7230699472847003,0.5880712532057532
15705,0.0057436663280523385,-1.0571039800146582,-1.3299270839582382,-0.875827259187525,-0.9857488684702216,-0.8458691855353393
15706,-0.656040764909391,0.07726011050618313,0.11742754615082412,-0.03379724385733548,-0.6982898588314593,-0.03927568226506952
15707,-0.790315866899597,0.07726011050618313,0.01210468499796292,-0.23263846445090422,-0.009275322444253763,1.039675485991812
15708,-0.7663381701156317,0.935373418565876,1.0583183630645367,0.6339047246234863,0.09379353799611066,0.16937798566812728
15709,0.3989778935850839,-0.5551398734299566,-0.7319243151465795,-0.6905668956933637,-0.6406779010698415,0.005387562997942542
15710,1.041580167395355,-1.0571039800146582,-0.002336552866929295,1.6381821211992729,1.637415401127393,2.5481433501071327
15711,1.7081601379895917,-0.5551398734299566,-0.5524535465369621,-0.351622681756969,-0.45802862389338556,-0.03927568226506952
15712,-0.9149998901762167,1.2601792797351778,0.9765668429315197,0.08577890777648446,-0.38282075103860785,-0.6565561360500304
15713,-0.2723976163659456,0.07726011050618313,-0.05168376105142419,-0.35302105280389867,-0.3180875763272779,-0.08562472585679998
15714,-0.9054088114626306,0.3029734346297357,-0.10135272573757907,-0.7512480053365548,-0.8161853432154313,-0.40783529954982434
15715,1.7033645986327985,0.3029734346297357,-0.22809952766317299,-0.9899346504623768,-1.24238647130007,-0.7448722572145566
15716,-0.26280653765235945,1.1610867426894282,0.7335000745139713,-0.25391222311471984,-0.20414764591797047,0.31402778989042324
15717,0.16399646510222357,0.3029734346297357,-0.2865006954108536,-1.0998321500283952,-1.346039335598912,-1.416084708859198
15718,1.6314315082809026,-1.0571039800146582,-0.8111694646511896,0.10652497257552788,-0.5097918550427146,0.3804279546340553
15719,-0.8047024849699762,2.3753492522241113,1.7569923593119352,0.2607517790217634,0.1605299946680079,0.12654745808538417
15720,-0.8430667998243206,-0.5551398734299566,-0.1438860318597358,0.42066526015144395,0.09876547415359263,2.0989953259190757
15721,-0.9054088114626306,-1.0571039800146582,-0.4693952990025198,0.7537301448723852,1.0712921688302908,2.1611910911792838
15722,-0.790315866899597,1.1610867426894282,1.2738888762307439,0.7665066792297244,0.36487395023273195,-0.5005664184816876
15723,0.7874165814853225,0.07726011050618313,0.022856830261235164,-0.21234335802932494,-0.37931969081602784,0.8566443115312246
15724,0.0057436663280523385,-0.1989906719549659,-0.7703946347227305,-1.3152980371285228,-1.4990420099603152,-0.9057885759276136
15725,-0.8862266540354583,-1.0571039800146582,-0.5611076084105663,0.5800579163131508,0.43749186406089335,1.0584255279004848
15726,0.9121006047619422,-1.0571039800146582,-0.7451354587663842,0.2315711418054737,-0.22059577160625518,0.6673312620459165
15727,-0.8814311146786652,1.517235944164419,1.6960200623938382,1.139632412903351,1.0882064211835705,0.9165637019234992
15728,0.8593496718372184,-0.5551398734299566,-0.3649850505651171,0.002638511408133604,-0.9161905249362781,-1.0351822350206477
15729,0.058494599252776086,-0.1989906719549659,-1.1160996434538695,-1.9646116198618737,-2.4882921648779157,-1.4348347507678707
15730,-0.6464496861958049,0.3029734346297357,0.4703770819617649,0.3276137543732841,0.3917884685810745,0.5265132983414089
15731,1.6937735199192123,-1.0571039800146582,-1.42548605492556,-1.0567837693205677,-0.22974534615443426,-0.5372289586428582
15732,0.058494599252776086,1.053367022200797,0.3894079885641214,-0.772239331587036,-0.19002998304826013,-0.9752628446283732
15733,0.39418235422829084,-1.0571039800146582,-1.2392718836211225,-0.704156839211715,-0.9857488684702216,-0.29078449701058595
15734,-0.4114682577129446,0.07726011050618313,0.6664590598986763,1.0038275798760998,-0.1672016049567508,-0.40783529954982434
15735,1.0607623248225273,-1.0571039800146582,-0.7322990835823487,0.2558789135672248,0.3584410177378375,0.44342144898345714
15736,1.1278998758176302,-0.5551398734299566,0.48718828170241274,1.614630612853532,1.5703407769761584,1.5313145896449833
15737,-0.8910221933922514,0.8049375412144375,0.19967000141456778,-0.8251979661832478,-0.7793580523234582,-0.607425429004908
15738,-0.8718400359650791,2.7120020536942464,1.9355928517405308,0.21540913392693886,0.4336368055955479,-2.0125089494420236
15739,-0.6416541468390119,-1.0571039800146582,-0.5044102484521916,0.6874236224103099,1.2922187072976346,-0.5372289586428582
15740,-0.723178315904494,-1.0571039800146582,-1.2729754714744743,-0.7679800844305298,0.01687382456455772,-0.40783529954982434
15741,1.238197281023871,-0.5551398734299566,-1.0582917067073132,-1.306232188893874,-1.6180958401995666,-0.9368814743900821
15742,2.010279117467555,-1.0571039800146582,-1.2637814648321193,-0.75056973206592,-1.202579237281786,1.354597587909014
15743,-0.8814311146786652,0.07726011050618313,-0.10877718188138721,-0.46073681305964215,-1.1495194296472586,0.15003736722023905
15744,-0.5889032139142881,-1.0571039800146582,-2.33921121827655,-2.7870715184140855,-0.2482697984487497,-1.5331355113984366
15745,-0.8670444966082861,0.07726011050618313,0.14029655180734146,0.00938881172193101,-0.3951605990708989,0.1104176768471516
15746,-0.3155574705770832,-1.0571039800146582,-1.1000641934724225,-0.4405443542927934,0.19421964215910104,0.8997400978837742
15747,-0.9006132721058375,0.935373418565876,0.7384641560875834,0.029771042216873773,-0.0029942263219177637,-0.0043981771414605434
15748,-0.7663381701156317,-0.1989906719549659,-0.28315873940865455,-0.39692474871129396,-0.6081117772671779,-0.1502766997150091
15749,0.16879200445901665,-0.1989906719549659,2.8255580608205877,5.4855130106340955,4.164751307328509,-2.0310887877762256
15750,-0.9485686656737682,1.7299858428845079,1.4256060178466659,0.3788905224623778,0.5198166168682897,0.5910998709912935
15751,1.247788359737457,1.1610867426894282,0.30832223147913007,-1.0546713220848813,-1.4636486736882963,-0.5126660620651596
15752,-0.7711337094724247,0.935373418565876,1.06532304261335,0.6471421235585343,0.8192281655477422,1.3216705783479308
15753,0.49968422007773833,-1.0571039800146582,-1.7546301545561251,-1.6800718499383225,-0.04381008692291793,-2.3843922599317184
15754,-0.7135872371909079,0.935373418565876,0.8796386580292165,0.29633320021979276,0.3012153072139141,-0.024206733826914878
15755,-0.9102043508194236,1.6630508492741294,1.3720314102999516,0.3559346385706822,0.517525474453227,0.28149333391735065
15756,-0.6656318436229772,0.07726011050618313,-0.38736502891797414,-0.9858163090437945,-1.0175810096014968,1.3250032910841565
15757,-0.6464496861958049,0.4938113309901599,0.8560632866448262,0.8068998996016011,0.7542613363245954,0.8566443115312246
15758,-0.8430667998243206,-1.0571039800146582,-1.0700382872913352,-0.3836853996482342,-1.2930247981425864,-0.40783529954982434
15759,0.0872678353935345,0.6591226361047264,-0.05923237865438168,-1.130396961854381,-0.7780247586196573,-2.1459485034012875
15761,1.1614686513151817,-1.0571039800146582,-1.3301786088855676,-0.8763035626951939,-1.7511866991854788,-1.0351822350206477
15762,-0.6464496861958049,-0.5551398734299566,-0.314759786836171,0.09758012622903105,-0.19804080552951822,0.41232855052098877
15763,-0.8094980243267692,-0.5551398734299566,0.13520474857538686,0.9485772990776207,-0.1120703645095491,0.9413747253612464
15764,-0.5361522809895644,0.8049375412144375,1.1648957901482286,0.9966903535113769,1.0120322130750956,0.6863720138363192
15765,2.235669467236829,-1.0571039800146582,-0.6432872205654221,0.4244374060764392,0.9057880597865026,0.7656320226764821
15766,-0.651245225552598,-0.1989906719549659,-0.059119132806270874,0.026139236224979486,-0.3322487840160796,-0.6818787628651548
15768,-0.4066727183561515,2.4862887295706937,2.051661889546585,0.6908996941165434,-0.21178559411386552,-0.007580919595684862
15769,-0.9245909688898029,2.851249326350235,3.3242008548739403,2.68353062453666,2.2121950172839937,-2.68542810407824
15770,1.9767103419700034,-1.0571039800146582,-0.746168661409996,0.22961460394455255,-0.8994499775212262,0.3804279546340553
15771,1.938346027115659,-0.1989906719549659,0.07957444622682881,0.2882048556902745,0.14695180354186263,-0.44946992702729716
15772,1.0463757067521482,-1.0571039800146582,-0.8436259209637752,0.045063374505164136,-0.3457410790389788,0.24383131952837403
15773,-0.934182047603389,-0.5551398734299566,-0.11012169873351317,0.4845192514568645,0.35296901535959146,0.6673312620459165
15774,-0.6320630681254257,0.4938113309901599,0.25761308768760127,-0.32337709033079004,-0.7395987093934813,0.13038728577723105
15775,0.21674739802694734,-0.5551398734299566,-1.2936320100482284,-1.7493898826028031,-0.15854281712432633,-1.142041245543868
15776,-0.3203530099338763,-1.0571039800146582,-0.9523304210072098,-0.1607863407491364,-0.09156224654104629,0.3804279546340553
15777,0.19756524059977507,0.6591226361047264,0.4853372283737594,-0.10436706868163681,-0.6266059099542413,-1.2244952845059558
15778,1.108717718390458,-1.0571039800146582,-0.7771660444979847,0.17091599919735836,-0.44128807647833473,0.31402778989042324
15779,1.2621749778078364,-0.5551398734299566,-1.4325210235682095,-2.010499236821446,-2.9578106065667944,-1.2590920480831067
15780,-0.08057604209422288,-0.1989906719549659,-0.4634668095760985,-0.7371028829082753,-0.7988244713855259,-0.44946992702729716
15781,-0.8382712604675276,-0.1989906719549659,-0.6941162639425572,-1.1717264617412964,-1.0222025550331602,-0.7341463908741256
15782,-0.9149998901762167,0.07726011050618313,1.0816043145913767,1.789180785777953,1.2656300386049308,-0.01674103369525607
15783,-0.9102043508194236,-1.0571039800146582,-0.9384831707214129,-0.1345643119716029,0.3907279651875384,0.0901179768279644
15784,1.2813571352350086,-0.5551398734299566,-0.04423002076320245,0.60914229191462,0.27049462932670737,0.279431026313273
15785,-0.8047024849699762,1.5922889722020477,1.3692219919025987,0.43360485980977226,0.703547897556434,-0.7817796590831745
15786,-0.7375649339748732,0.3029734346297357,1.6254073164031535,2.5123234521291833,2.3370171413395724,2.0267330789730047
15787,-0.8334757211107345,-0.1989906719549659,0.024845522393353518,0.1847799565746326,0.19421964215910104,1.640281933543747
15788,1.4779742488635244,-1.0571039800146582,-1.0139990530926932,-0.2775659621065476,-0.2959547761480816,0.0901179768279644
15789,0.758643345344564,0.4938113309901599,0.5629717116202386,0.2530434712503537,1.1511866616138076,0.40178682150598494
15790,-0.9102043508194236,-1.0571039800146582,-1.0240868328208923,-0.29666881970460635,-0.31560685901286173,1.1306877748465545
15791,-0.7519515520452524,0.3029734346297357,1.0043893575985707,1.3371992349639596,1.0885879087911348,0.7272506524381906
15792,0.9552604589730798,-0.5551398734299566,0.025295328262030074,0.7406522445864577,0.7926971261439902,0.9207338379833897
15793,-0.8910221933922514,0.8049375412144375,0.7088149621212075,0.13489175486171243,0.38340993601120954,-2.1103487966163885
15794,2.571357222212344,-0.5551398734299566,-0.10780769077415411,0.4888955691795559,-0.04381008692291793,-0.607425429004908
15795,-0.2436243802251872,0.8049375412144375,0.5695360412104903,-0.1280103951651305,0.18391472214078272,0.07984089685818929
15796,-0.9533642050305613,1.6630508492741294,1.2650619680542643,0.1539515041857141,-0.43155531791840723,-0.5292282535410174
15797,-0.41626379706973765,0.3029734346297357,0.8221968121847196,0.9926220653623232,0.6029174623328689,-1.8071789747137665
15798,1.4012456191548353,-0.1989906719549659,0.38536232648626056,0.8663279038068503,0.8001067676644299,0.7337314267895486
15799,-0.5984942926278742,0.07726011050618313,0.3294687963905238,0.366756072149368,0.9066284958853958,1.190607165238829
15800,-0.44503703321049604,0.6591226361047264,0.223029521355441,-0.599061735010659,-0.6722673257824262,0.9117804285363891
15801,-0.7375649339748732,-0.1989906719549659,0.11973834575340389,0.3641151703258077,0.2675404674274148,0.5226814578236201
15803,-0.7135872371909079,0.07726011050618313,0.5509281542807501,0.7853647400788332,0.6094934243425479,-0.08562472585679998
15804,-0.9581597443873543,1.351924639049852,1.1155091923815623,0.2386020823089889,0.3099666312004641,0.012116916216586086
15805,-0.8478623391811138,2.336044496608854,1.7537584523602032,0.29951402803866334,0.3629808642739673,-0.16027488700966006
15806,-0.7375649339748732,-0.1989906719549659,-0.10078049345154394,-0.052558644468953836,0.3289459328333937,-0.5372289586428582
15807,-0.7183827765477009,0.3029734346297357,0.5075587486500206,0.397864753939172,0.8052647576967583,0.31402778989042324
15808,0.5092752987913245,1.9114803302604895,2.1352420037727122,1.5091214768089773,0.8597006173232818,0.2844334930655658
15809,-0.7855203275428039,0.6591226361047264,0.2504601359654024,-0.5473652428782398,-0.4524208392677876,-0.6387829765126052
15810,-0.584107674557495,0.8049375412144375,0.8703800577743338,0.4400440311721846,0.3618476114632329,-0.17119890742158012
15811,-0.8526578785379069,0.6591226361047264,0.9597085336978537,0.7916955282793497,0.5652377854905016,0.947208959087178
15812,-0.44503703321049604,1.2601792797351778,1.26937115034271,0.6388108912497634,0.7335630351819176,-0.6440879691660792
15813,0.03451690246881075,-0.5551398734299566,0.26701593131118523,1.1979736862334551,0.7871078338762861,0.5033408393757318
15814,-0.8814311146786652,0.4938113309901599,0.7764677641014337,0.6564431175449836,0.7355196872428981,0.0763960029033765
15815,-0.656040764909391,0.3029734346297357,0.6124154212951903,0.5960221786282754,1.0214064180404456,-0.7448722572145566
15816,1.6410225869944888,-0.5551398734299566,-1.3246651246350918,-1.8077624856390924,-1.902072670556006,-0.9368814743900821
15817,1.0559667854657342,-0.1989906719549659,0.8118786040420225,1.673212146540345,1.4271661009061103,1.4483915402171488
15818,1.8616173974069699,-1.0571039800146582,-0.7045672113237595,0.30839374051199947,0.7197707733121741,-0.18392548648736548
15819,-0.723178315904494,1.053367022200797,1.0671447153277878,0.5063287217409334,0.7541331422938407,0.39328779873058667
15820,0.5716173104296344,-1.0571039800146582,-1.063984366606176,-0.3722213126167476,-0.1759272566776455,0.31402778989042324
15821,-0.7471560126884593,-0.5551398734299566,-0.33078830604218123,0.06727990331131699,-0.44128807647833473,0.9207338379833897
15822,-0.9437731263169751,0.4938113309901599,0.5164868231482174,0.16524769931988792,0.06270584732712234,-0.5835780022345887
15823,2.537788446714792,-0.5551398734299566,1.0545843969401472,2.688666530140747,2.003321328794718,2.114842047587553
15824,1.2142195842399055,-0.5551398734299566,-0.00875180477032756,0.6762489765670073,0.5255857772823211,-0.08562472585679998
15825,-0.13332697501894664,-1.0571039800146582,-0.3806419711253251,0.9217990588924313,0.4323904274823377,0.5033408393757318
15826,-0.6896095404069426,0.07726011050618313,0.7664545956950787,1.192951394940112,1.2533343102859629,0.7656320226764821
15827,-0.6080853713414603,2.2534808541456868,1.0033444251052042,-1.0204992859015092,-0.9992815605502328,-1.1580951197623237
15828,0.8401675144100462,-1.0571039800146582,0.14964955828329732,1.925992632175191,1.008583101851798,2.066674937209858
15829,-0.4834013480648406,-0.5551398734299566,-0.252570972235248,0.21515211921126398,1.3526840022735502,0.6150636340369452
15830,-0.7807247881860108,-1.0571039800146582,-0.3244297564902749,1.0282460631269867,1.1471195920178299,1.2946781975167392
15831,-0.6800184616933563,-0.1989906719549659,-0.09155815218268278,-0.03513870413979773,0.999333667263532,0.5604722515226961
15832,0.2599072522380849,-1.0571039800146582,-0.0541451015149134,1.540074177345386,1.2753711875778408,1.685772463371308
15833,2.576152761569137,-1.0571039800146582,-1.7438660596117497,-1.6596882790798524,-2.030130263835024,-1.0351822350206477
15834,-0.6224719894118396,0.6591226361047264,1.0345849396027944,0.9332484457035728,0.6160313381431214,1.5295045614770546
15835,-0.7471560126884593,0.07726011050618313,0.04082726369677994,-0.17842129225343897,-0.3482889184112638,-0.10947215262711928
15836,-0.7183827765477009,-1.0571039800146582,-1.3593354923042105,-0.9315168808837905,-1.9431668822565464,-0.29078449701058595
15837,-0.651245225552598,-0.5551398734299566,-0.10779837503619794,0.48891318740464623,0.3391719418364301,0.8119810662682125
15838,-0.9054088114626306,2.4862887295706937,3.1857697977750434,2.836181556081699,2.855518335768333,-1.973752161510707
15839,-0.7999069456131831,-0.1989906719549659,0.10913967233359054,0.3440827498845511,0.4576703696153126,0.4227805616056004
15840,-0.6800184616933563,-0.5551398734299566,-0.6732899110576464,-0.5798564810604951,0.31390456221250657,0.005387562997942542
15841,-0.6128809106982535,0.935373418565876,0.8055683448079975,0.15645671052852697,0.6446396075215731,-0.7341463908741256
15842,0.9264872228323214,-0.5551398734299566,-0.35942718126700635,0.013144062762463146,-0.013060807669311229,-0.08562472585679998
15843,0.4948886807209453,-1.0571039800146582,-1.4628732964861368,-1.127582614136683,-1.902072670556006,-0.5372289586428582
15844,-0.7375649339748732,-1.0571039800146582,-1.3949223592217903,-0.998906422428524,-0.1245563068316383,-0.18392548648736548
15845,-0.8766355753218722,1.1610867426894282,1.1524310285409896,0.5369837335742356,0.28779512235586874,-0.11166323954129585
15846,0.8881229079779769,-1.0571039800146582,-1.5388661843362392,-1.2714875520099556,-0.7158090668604435,0.8566443115312246
15847,-0.7759292488292178,0.3029734346297357,-0.06655236770499039,-0.685674102601106,-0.17068378423907413,-0.5648279603259159
15848,2.019870196181141,-1.0571039800146582,-1.3560952444503787,-0.9253809426494201,-1.3411157274478187,1.1306877748465545
15850,-0.8670444966082861,0.4938113309901599,0.07972549297982626,-0.6587607774956438,0.44425814944573855,1.4618626503088485
15851,1.5642939572857997,-1.0571039800146582,-1.5208404598207548,-1.2373529002036152,-0.8994499775212262,-0.5372289586428582
15852,-0.06618942402384369,-0.1989906719549659,-0.9070538100892889,-1.5722708582770626,-2.227143712612986,-0.25412195684941524
15853,-0.7135872371909079,-1.0571039800146582,-1.5138705332270872,-1.2241542064597815,-0.11621703442135402,0.9413747253612464
15854,-0.9389775869601821,1.9114803302604895,1.3200515140121782,-0.0312604097977758,-0.6944883157876094,-0.5372289586428582
15855,-0.30596639186349706,0.4938113309901599,0.11205500394884338,-0.5978352132066602,-0.26079032857545686,-0.08562472585679998
15856,-0.9389775869601821,2.9999874814936534,2.5922057446375706,1.1305807471227034,1.0355973942078804,-0.6270306964980256
15857,-0.8718400359650791,-0.5551398734299566,-0.3313968017646177,0.06612962928652734,0.7510521143921484,-0.23619311449633687
15858,-0.8862266540354583,1.351924639049852,0.9930704764366877,0.007462577557758782,0.37387168840835255,0.5604722515226961
15859,1.113513257747251,-1.0571039800146582,-0.5217811608782986,0.654528964183716,0.16868259409406625,0.6150636340369452
